2.000000000000000000e+00 2.999999999999999889e-01 1.182199999999999989e+02 5.254999999999999716e+01 1.300000000000000044e-01 4.500000000000000111e-01 4.847000000000000000e+03 1.368900000000000000e+04 3.269000000000000000e+03 1.069000000000000000e+04 6.790000000000000000e+02 9.129000000000000000e+03 6.790000000000000000e+02 9.129000000000000000e+03 1.845930000000000064e+03 2.121210000000000036e+03 9.807000000000000000e+03 3.207000000000000000e+04 1.400000000000000000e+01 6.143999999999999773e+01 1.009399999999999977e+02 3.470000000000000195e+00 6.300000000000000044e-01 1.000000000000000021e-02
2.000000000000000000e+00 3.599999999999999867e-01 1.186400000000000006e+02 5.239999999999999858e+01 2.500000000000000000e-01 5.000000000000000000e-01 6.467000000000000000e+03 1.568900000000000000e+04 4.450250000000000000e+03 1.081250000000000000e+04 3.504849999999999909e+03 8.663829999999999927e+03 2.856000000000000000e+03 8.288000000000000000e+03 1.392150000000000091e+03 2.948070000000000164e+03 1.780100000000000000e+04 4.325000000000000000e+04 1.800000000000000000e+01 6.107999999999999829e+01 1.016599999999999966e+02 2.950000000000000178e+00 7.099999999999999645e-01 1.000000000000000021e-02
8.000000000000000000e+00 6.070000000000000284e+00 1.171700000000000017e+02 5.786999999999999744e+01 2.399999999999999911e-01 6.099999999999999867e-01 2.804300000000000000e+04 4.082300000000000000e+04 1.163270000000000073e+04 1.845900000000000000e+04 1.129929999999999927e+04 1.602989999999999964e+04 2.376000000000000000e+03 1.261400000000000000e+04 5.075739999999999782e+03 5.515479999999999563e+03 7.328630000000000000e+05 1.162920000000000000e+06 2.000000000000000000e+02 6.214999999999999858e+01 9.923000000000000398e+01 4.360000000000000320e+00 4.299999999999999933e-01 4.000000000000000222e-01
8.000000000000000000e+00 4.839999999999999858e+00 1.173799999999999955e+02 6.221000000000000085e+01 2.899999999999999800e-01 6.300000000000000044e-01 3.887400000000000000e+04 2.613100000000000000e+04 1.576889999999999964e+04 1.567279999999999927e+04 1.490289999999999964e+04 1.457770000000000073e+04 4.204000000000000000e+03 9.133000000000000000e+03 7.747890000000000327e+03 3.504710000000000036e+03 8.515210000000000000e+05 8.463330000000000000e+05 1.760000000000000000e+02 6.095000000000000284e+01 1.002099999999999937e+02 4.519999999999999574e+00 4.799999999999999822e-01 3.400000000000000244e-01
8.000000000000000000e+00 5.100000000000000089e-01 1.174200000000000017e+02 5.864999999999999858e+01 5.999999999999999778e-02 7.199999999999999734e-01 4.529000000000000000e+03 1.250100000000000000e+04 2.567599999999999909e+03 1.065200000000000000e+04 1.742220000000000027e+03 9.784750000000000000e+03 1.544000000000000000e+03 9.221000000000000000e+03 1.157859999999999900e+03 1.181650000000000091e+03 1.283800000000000000e+04 5.326000000000000000e+04 2.200000000000000000e+01 6.139999999999999858e+01 9.993000000000000682e+01 5.599999999999999645e+00 5.799999999999999600e-01 2.000000000000000042e-02
8.000000000000000000e+00 5.300000000000000266e-01 1.178900000000000006e+02 5.832000000000000028e+01 1.199999999999999956e-01 2.000000000000000111e-01 1.134900000000000000e+04 1.260500000000000000e+04 9.002200000000000728e+03 1.139300000000000000e+04 8.005359999999999673e+03 1.028329999999999927e+04 5.862000000000000000e+03 1.014900000000000000e+04 2.024970000000000027e+03 9.888500000000000227e+02 4.501100000000000000e+04 5.696500000000000000e+04 2.200000000000000000e+01 6.165999999999999659e+01 1.002500000000000000e+02 6.719999999999999751e+00 5.300000000000000266e-01 1.000000000000000021e-02
8.000000000000000000e+00 3.499999999999999778e-01 1.201700000000000017e+02 5.892000000000000171e+01 1.300000000000000044e-01 4.500000000000000111e-01 5.719000000000000000e+03 1.054300000000000000e+04 4.353329999999999927e+03 1.002329999999999927e+04 2.571000000000000000e+03 9.259000000000000000e+03 2.571000000000000000e+03 9.259000000000000000e+03 1.318509999999999991e+03 5.520099999999999909e+02 1.306000000000000000e+04 3.007000000000000000e+04 1.400000000000000000e+01 5.872999999999999687e+01 1.048299999999999983e+02 1.500000000000000000e+00 6.099999999999999867e-01 1.000000000000000021e-02
4.000000000000000000e+00 3.200000000000000067e-01 1.202900000000000063e+02 4.928000000000000114e+01 2.200000000000000011e-01 4.500000000000000111e-01 1.370900000000000000e+04 1.349300000000000000e+04 7.497000000000000000e+03 1.034500000000000000e+04 4.630649999999999636e+03 9.338840000000000146e+03 4.523000000000000000e+03 8.637000000000000000e+03 3.729389999999999873e+03 1.872670000000000073e+03 2.998800000000000000e+04 4.138000000000000000e+04 1.800000000000000000e+01 5.957999999999999829e+01 1.044800000000000040e+02 1.949999999999999956e+00 6.500000000000000222e-01 1.000000000000000021e-02
4.000000000000000000e+00 5.719999999999999751e+00 1.201099999999999994e+02 4.861999999999999744e+01 3.200000000000000067e-01 4.199999999999999845e-01 1.963600000000000000e+04 2.748400000000000000e+04 8.007060000000000400e+03 1.429239999999999964e+04 6.061220000000000255e+03 1.352210000000000036e+04 1.249000000000000000e+03 9.060000000000000000e+03 5.084659999999999854e+03 3.474489999999999782e+03 5.364730000000000000e+05 9.575900000000000000e+05 2.100000000000000000e+02 5.893999999999999773e+01 1.046400000000000006e+02 1.810000000000000053e+00 4.600000000000000200e-01 4.000000000000000222e-01
4.000000000000000000e+00 8.199999999999999512e-01 1.201800000000000068e+02 4.903999999999999915e+01 2.999999999999999889e-01 6.099999999999999867e-01 1.108900000000000000e+04 1.647200000000000000e+04 6.653779999999999745e+03 1.196679999999999927e+04 5.994840000000000146e+03 1.094610000000000036e+04 1.134000000000000000e+03 1.007100000000000000e+04 3.264260000000000218e+03 2.097730000000000018e+03 5.988400000000000000e+04 1.077010000000000000e+05 3.600000000000000000e+01 6.035000000000000142e+01 1.039000000000000057e+02 2.060000000000000053e+00 6.400000000000000133e-01 4.000000000000000083e-02
4.000000000000000000e+00 2.069999999999999840e+00 1.204500000000000028e+02 4.675999999999999801e+01 1.000000000000000056e-01 6.899999999999999467e-01 7.709000000000000000e+03 1.738900000000000000e+04 4.550680000000000291e+03 1.210720000000000073e+04 4.046929999999999836e+03 1.150320000000000073e+04 8.660000000000000000e+02 8.924000000000000000e+03 2.329079999999999927e+03 2.328320000000000164e+03 8.646300000000000000e+04 2.300370000000000000e+05 7.200000000000000000e+01 5.854999999999999716e+01 1.052399999999999949e+02 2.029999999999999805e+00 5.100000000000000089e-01 1.000000000000000056e-01
4.000000000000000000e+00 2.310000000000000053e+00 1.204300000000000068e+02 4.636999999999999744e+01 4.199999999999999845e-01 3.099999999999999978e-01 9.440000000000000000e+03 1.464100000000000000e+04 3.774000000000000000e+03 1.101839999999999964e+04 3.075309999999999945e+03 1.088450000000000000e+04 6.800000000000000000e+02 8.668000000000000000e+03 2.469929999999999836e+03 1.648869999999999891e+03 8.680200000000000000e+04 2.534230000000000000e+05 9.000000000000000000e+01 5.877000000000000313e+01 1.050999999999999943e+02 2.180000000000000160e+00 4.600000000000000200e-01 1.000000000000000056e-01
4.000000000000000000e+00 1.000000000000000056e-01 1.194000000000000057e+02 4.631000000000000227e+01 3.900000000000000133e-01 4.699999999999999734e-01 4.576000000000000000e+03 9.796000000000000000e+03 3.620000000000000000e+03 8.954329999999999927e+03 1.721000000000000000e+03 8.482000000000000000e+03 1.721000000000000000e+03 8.482000000000000000e+03 1.342809999999999945e+03 5.966399999999999864e+02 1.086000000000000000e+04 2.686300000000000000e+04 1.400000000000000000e+01 6.122999999999999687e+01 1.024699999999999989e+02 2.580000000000000071e+00 6.800000000000000488e-01 0.000000000000000000e+00
4.000000000000000000e+00 1.006000000000000050e+01 1.193599999999999994e+02 4.399000000000000199e+01 2.399999999999999911e-01 7.299999999999999822e-01 1.448900000000000000e+04 6.122200000000000000e+04 5.454279999999999745e+03 2.050429999999999927e+04 4.710640000000000327e+03 1.655500000000000000e+04 5.820000000000000000e+02 8.769000000000000000e+03 3.341250000000000000e+03 9.870459999999999127e+03 8.672310000000000000e+05 3.260180000000000000e+06 3.560000000000000000e+02 6.092999999999999972e+01 1.025999999999999943e+02 2.770000000000000018e+00 5.100000000000000089e-01 1.100000000000000089e+00
4.000000000000000000e+00 1.400000000000000133e-01 1.203100000000000023e+02 4.996999999999999886e+01 0.000000000000000000e+00 1.989999999999999991e+00 3.668000000000000000e+03 1.043700000000000000e+04 2.078670000000000073e+03 9.783000000000000000e+03 6.010000000000000000e+02 8.858000000000000000e+03 6.010000000000000000e+02 8.858000000000000000e+03 1.254579999999999927e+03 6.725000000000000000e+02 6.236000000000000000e+03 2.934900000000000000e+04 1.400000000000000000e+01 5.727000000000000313e+01 1.057699999999999960e+02 2.620000000000000107e+00 5.000000000000000000e-01 0.000000000000000000e+00
2.000000000000000000e+00 7.330000000000000071e+00 1.180400000000000063e+02 4.928999999999999915e+01 3.900000000000000133e-01 4.600000000000000200e-01 2.054500000000000000e+04 3.011900000000000000e+04 7.617920000000000073e+03 1.545910000000000036e+04 6.585100000000000364e+03 1.439329999999999927e+04 5.800000000000000000e+02 9.889000000000000000e+03 4.629939999999999600e+03 3.711150000000000091e+03 6.322870000000000000e+05 1.283100000000000000e+06 2.520000000000000000e+02 6.011999999999999744e+01 1.015300000000000011e+02 3.169999999999999929e+00 4.299999999999999933e-01 5.200000000000000178e-01
4.000000000000000000e+00 4.199999999999999845e-01 1.191700000000000017e+02 4.935999999999999943e+01 2.200000000000000011e-01 6.099999999999999867e-01 1.146700000000000000e+04 1.698400000000000000e+04 7.720000000000000000e+03 1.312600000000000000e+04 6.638619999999999891e+03 1.182870000000000073e+04 4.153000000000000000e+03 1.172600000000000000e+04 2.679380000000000109e+03 2.228769999999999982e+03 3.088000000000000000e+04 5.250400000000000000e+04 1.800000000000000000e+01 6.157999999999999829e+01 1.019800000000000040e+02 2.970000000000000195e+00 6.999999999999999556e-01 2.000000000000000042e-02
2.000000000000000000e+00 2.149999999999999911e+00 1.197199999999999989e+02 4.971000000000000085e+01 5.000000000000000278e-02 8.100000000000000533e-01 4.677000000000000000e+03 1.606500000000000000e+04 1.818049999999999955e+03 1.045879999999999927e+04 1.502329999999999927e+03 9.350329999999999927e+03 5.930000000000000000e+02 6.970000000000000000e+03 1.015000000000000000e+03 2.443690000000000055e+03 3.817900000000000000e+04 2.196340000000000000e+05 8.200000000000000000e+01 5.959000000000000341e+01 1.037999999999999972e+02 2.939999999999999947e+00 4.699999999999999734e-01 8.999999999999999667e-02
2.000000000000000000e+00 2.899999999999999800e-01 1.209899999999999949e+02 5.000999999999999801e+01 1.300000000000000044e-01 4.500000000000000111e-01 2.955000000000000000e+03 1.418400000000000000e+04 2.075000000000000000e+03 1.047900000000000000e+04 1.034000000000000000e+03 8.393000000000000000e+03 1.034000000000000000e+03 8.393000000000000000e+03 7.924700000000000273e+02 2.626760000000000218e+03 6.225000000000000000e+03 3.143700000000000000e+04 1.400000000000000000e+01 5.832000000000000028e+01 1.059699999999999989e+02 2.870000000000000107e+00 6.199999999999999956e-01 1.000000000000000021e-02
2.000000000000000000e+00 8.000000000000000444e-01 1.212900000000000063e+02 4.977000000000000313e+01 1.600000000000000033e-01 4.500000000000000111e-01 3.111000000000000000e+03 2.167400000000000000e+04 1.585000000000000000e+03 1.397370000000000073e+04 9.497500000000000000e+02 1.030820000000000073e+04 6.410000000000000000e+02 9.397000000000000000e+03 8.378999999999999773e+02 4.176020000000000437e+03 1.109500000000000000e+04 9.781600000000000000e+04 2.800000000000000000e+01 5.800000000000000000e+01 1.064899999999999949e+02 2.959999999999999964e+00 6.600000000000000311e-01 4.000000000000000083e-02
2.000000000000000000e+00 4.899999999999999911e-01 1.210999999999999943e+02 4.982000000000000028e+01 2.700000000000000178e-01 4.000000000000000222e-01 1.082800000000000000e+04 1.762900000000000000e+04 4.704329999999999927e+03 1.251650000000000000e+04 3.305519999999999982e+03 1.128810000000000036e+04 1.871000000000000000e+03 9.553000000000000000e+03 3.074599999999999909e+03 2.583989999999999782e+03 2.822600000000000000e+04 7.509900000000000000e+04 2.600000000000000000e+01 5.747999999999999687e+01 1.065400000000000063e+02 3.450000000000000178e+00 6.500000000000000222e-01 2.000000000000000042e-02
2.000000000000000000e+00 4.830000000000000071e+00 1.199399999999999977e+02 4.902000000000000313e+01 2.800000000000000266e-01 5.400000000000000355e-01 1.440400000000000000e+04 3.224100000000000000e+04 5.117720000000000255e+03 1.448589999999999964e+04 3.682099999999999909e+03 1.322520000000000073e+04 6.110000000000000000e+02 8.378000000000000000e+03 3.241710000000000036e+03 4.887609999999999673e+03 3.121810000000000000e+05 8.836420000000000000e+05 1.880000000000000000e+02 6.135999999999999943e+01 1.030199999999999960e+02 2.819999999999999840e+00 5.100000000000000089e-01 3.599999999999999867e-01
2.000000000000000000e+00 6.899999999999999467e-01 1.203599999999999994e+02 4.959000000000000341e+01 4.000000000000000222e-01 1.900000000000000022e-01 1.656800000000000000e+04 1.504400000000000000e+04 9.017290000000000873e+03 1.202239999999999964e+04 5.532449999999999818e+03 1.108860000000000036e+04 8.730000000000000000e+02 9.600000000000000000e+03 5.899899999999999636e+03 1.787880000000000109e+03 6.312100000000000000e+04 8.415700000000000000e+04 3.000000000000000000e+01 6.184000000000000341e+01 1.032099999999999937e+02 3.120000000000000107e+00 5.500000000000000444e-01 2.000000000000000042e-02
4.000000000000000000e+00 2.100000000000000089e+00 1.214099999999999966e+02 4.864999999999999858e+01 5.100000000000000089e-01 2.999999999999999889e-01 1.059400000000000000e+04 2.463000000000000000e+04 4.331600000000000364e+03 1.243779999999999927e+04 3.481070000000000164e+03 1.181670000000000073e+04 5.890000000000000000e+02 8.629000000000000000e+03 2.982199999999999818e+03 3.447389999999999873e+03 8.663200000000000000e+04 2.487570000000000000e+05 7.200000000000000000e+01 6.274000000000000199e+01 1.038799999999999955e+02 3.490000000000000213e+00 5.200000000000000178e-01 1.100000000000000006e-01
4.000000000000000000e+00 1.479999999999999982e+00 1.210900000000000034e+02 4.818999999999999773e+01 4.000000000000000222e-01 3.400000000000000244e-01 7.863000000000000000e+03 1.384800000000000000e+04 2.296880000000000109e+03 1.029360000000000036e+04 8.707799999999999727e+02 9.654840000000000146e+03 6.160000000000000000e+02 7.714000000000000000e+03 2.320699999999999818e+03 1.917160000000000082e+03 3.904700000000000000e+04 1.749920000000000000e+05 6.000000000000000000e+01 6.239999999999999858e+01 1.037099999999999937e+02 3.520000000000000018e+00 5.699999999999999512e-01 7.000000000000000666e-02
4.000000000000000000e+00 6.099999999999999867e-01 5.464000000000000057e+01 4.847999999999999687e+01 8.999999999999999667e-02 9.300000000000000488e-01 6.766000000000000000e+03 1.743300000000000000e+04 5.338250000000000000e+03 1.500129999999999927e+04 4.505220000000000255e+03 1.379370000000000073e+04 3.321000000000000000e+03 1.219900000000000000e+04 1.484319999999999936e+03 2.098070000000000164e+03 2.135300000000000000e+04 6.000500000000000000e+04 1.800000000000000000e+01 2.903000000000000114e+01 4.581000000000000227e+01 6.690000000000000391e+00 6.899999999999999467e-01 2.999999999999999889e-02
2.000000000000000000e+00 2.990000000000000213e+00 5.489000000000000057e+01 4.914999999999999858e+01 6.600000000000000311e-01 2.099999999999999922e-01 1.245500000000000000e+04 1.935100000000000000e+04 5.207289999999999964e+03 1.319750000000000000e+04 4.951270000000000437e+03 1.287200000000000000e+04 6.700000000000000000e+02 1.008500000000000000e+04 2.631570000000000164e+03 1.981549999999999955e+03 1.822550000000000000e+05 4.619140000000000000e+05 1.100000000000000000e+02 2.741000000000000014e+01 4.707000000000000028e+01 6.799999999999999822e+00 5.600000000000000533e-01 2.099999999999999922e-01
